,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16
43,33.8639717032559,17.59167361208099,50.13626979443082,25.06813489721541,19.79063281359111,25.50792673751743,12.753963368758715,35.623139064464,9.675420486644542,34.74355538385995,58.05252291986726,18.91104913298706,5.277502083624296,33.42417986295388,20.67021649419516,56.73314739896119,46.17814323171259,5.717293923926321,30.78542882114173,55.85356371835714,0.036626449451123165,0.035654175191260906,0.033722854385649884,0.03507481197808679,0.03499130781459552,0.03562790994474853,0.034830052701100234,0.034340045599208543,0.035673702301839895,0.034760113293258295,0.03455092652134641,0.035706902117897406,0.03489983167663511,0.03353715504988594,0.0356377834594009,0.0345741382119377
44,35.713683576709116,15.490272394717207,49.05252924993782,28.829118067945913,23.66569393637351,22.374837903480408,18.932555149098807,37.00453960960222,7.3148508530609035,32.701686166625215,54.646238725807926,25.386835313564312,9.035992230251704,31.841115478029813,24.95654996926661,45.17996115125852,40.87710770828152,6.023994820167802,33.56225685522062,41.737678396876916,0.03641665080946887,0.03634927600810377,0.03598963561048941,0.036484384822042325,0.035133780934316204,0.03487784960829796,0.03542843417877841,0.03510471895551677,0.036002152577612044,0.0347198874981381,0.0355041711745095,0.036094512605667727,0.035854303229650566,0.03451820591556113,0.03535264432436376,0.035884047449783074
45,35.67019821712356,15.90117269919966,48.992802370507064,28.794015428280467,23.636878336648145,22.347594063740065,18.909502669318517,36.95948249003165,7.735705637448484,32.66186824700471,53.720178037836696,25.35592403385892,9.024989910356565,31.80234539839932,24.926162609556226,45.984472400388206,40.397573884453195,6.01665994023771,33.0916296713074,41.68685815736127,0.03619621082660867,0.036378014429054174,0.036098483482903565,0.03653985828980522,0.035194806159109984,0.034986412482375245,0.0353538664002433,0.035086346327850605,0.03623078145537769,0.03477569147386099,0.035565613046927215,0.03604056257017532,0.03598842326991249,0.03455349867881539,0.03547457859377147,0.03577542821051532
46,35.713683576709116,15.490272394717207,49.05252924993782,28.829118067945913,23.66569393637351,22.374837903480408,18.932555149098807,37.00453960960222,7.3148508530609035,32.701686166625215,54.646238725807926,25.386835313564312,9.035992230251704,31.841115478029813,24.95654996926661,45.17996115125852,40.87710770828152,6.023994820167802,33.56225685522062,41.737678396876916,0.03641665080946887,0.03634927600810377,0.03598963561048941,0.036484384822042325,0.035133780934316204,0.03487784960829796,0.03542843417877841,0.03510471895551677,0.036002152577612044,0.0347198874981381,0.0355041711745095,0.036094512605667727,0.035854303229650566,0.03451820591556113,0.03535264432436376,0.035884047449783074
47,35.7451358469233,15.50391434324384,49.09572875360549,28.854507249926037,23.68653580217809,22.394542940241102,18.949228641742472,37.03712870886029,7.75195717162192,32.730485835737,54.263700201353444,25.409192951427407,9.043950033558907,31.86915726111234,24.978528664115075,46.081078742419194,40.48244300735892,6.029300022372604,33.161150123049325,41.77443586929591,0.03642088795132675,0.036272669444398005,0.035946234549515226,0.03642016623516958,0.03514987286213932,0.034823668568050976,0.035397905495070575,0.03500757791601084,0.0360909718234434,0.03465889817067018,0.035512882117069024,0.03602599374685833,0.03589368579424893,0.034447430566109605,0.03538266584944629,0.035884201598144226
48,33.30271940087182,18.404134405744955,50.392272777635,24.538845874326608,19.71871543472674,25.41523322698113,13.145810289817826,36.37007513516265,8.763873526545217,34.61730042985361,57.841565275198434,18.404134405744955,5.25832411592713,33.30271940087182,20.59510278738126,56.08879056988939,46.448529690689654,5.696517792254391,30.67355734290826,55.212403217234865,0.036800541615203325,0.03572977707465988,0.03359973601241429,0.03521871153911176,0.035173540190579757,0.035817554413101325,0.03486404820900557,0.03441784640100088,0.03593036518332784,0.03478872476057585,0.03451173404373409,0.03582753572544506,0.03501431623759768,0.03368148413834506,0.03579122170720369,0.034639186421433286
49,33.85768863056478,17.588409678215474,50.1269675829141,25.503194033412434,19.786960887992407,25.503194033412434,12.751597016706217,35.17681935643095,9.67362532301851,35.17681935643095,58.041751938111055,18.907540404081633,5.276522903464642,33.4179783886094,20.666381371903178,56.722621212244896,46.16957540531561,5.716233145420029,30.779716936877076,55.403490486378736,0.03662320183559228,0.03568415243489496,0.033779717672056,0.03510700797134254,0.03508036501887903,0.03567448115783051,0.03472426399717246,0.03435304323351445,0.03562187138596904,0.03478552688081692,0.03456721320528811,0.03569027682006057,0.034930700950006874,0.03349452050740175,0.03565523255080628,0.03451818242298156
50,33.85026685370226,17.58455420971546,50.11597949768906,25.05798974884453,19.782623485929893,25.497603604087416,12.748801802043708,35.60872227467381,9.671504815343503,34.72949456418804,57.58941503681813,18.90339577544412,5.2753662629146385,33.85026685370226,20.661851196415665,56.71018732633236,46.159454800503084,5.714980118157524,30.772969867002054,55.83095961584659,0.03661356755984156,0.03566475814975372,0.0337416197440696,0.035099687512918164,0.03498366567497188,0.035640408509591,0.03484872073567474,0.03434275932720804,0.03568731847486366,0.034752588934737816,0.034579824310754105,0.03572717621797042,0.03491861784759456,0.03356622650681203,0.03563569858841255,0.0345835066619395
51,35.713683576709116,15.490272394717207,49.05252924993782,28.829118067945913,23.66569393637351,22.374837903480408,18.932555149098807,37.00453960960222,7.3148508530609035,32.701686166625215,54.646238725807926,25.386835313564312,9.035992230251704,31.841115478029813,24.95654996926661,45.17996115125852,40.87710770828152,6.023994820167802,33.56225685522062,41.737678396876916,0.03641665080946887,0.03634927600810377,0.03598963561048941,0.036484384822042325,0.035133780934316204,0.03487784960829796,0.03542843417877841,0.03510471895551677,0.036002152577612044,0.0347198874981381,0.0355041711745095,0.036094512605667727,0.035854303229650566,0.03451820591556113,0.03535264432436376,0.035884047449783074
52,33.8639717032559,17.59167361208099,50.13626979443082,25.06813489721541,19.79063281359111,25.50792673751743,12.753963368758715,35.623139064464,9.675420486644542,34.74355538385995,58.05252291986726,18.91104913298706,5.277502083624296,33.42417986295388,20.67021649419516,56.73314739896119,46.17814323171259,5.717293923926321,30.78542882114173,55.85356371835714,0.036626449451123165,0.035654175191260906,0.033722854385649884,0.03507481197808679,0.03499130781459552,0.03562790994474853,0.034830052701100234,0.034340045599208543,0.035673702301839895,0.034760113293258295,0.03455092652134641,0.035706902117897406,0.03489983167663511,0.03353715504988594,0.0356377834594009,0.0345741382119377
53,32.044441283197294,14.92480826888641,39.0678804685556,20.192387657905144,17.11963301431088,20.63135260699004,16.680668065225987,32.92237118136708,7.9013690835281,32.92237118136708,43.896494908489444,18.87549281065046,6.584474236273416,25.89893199600877,16.680668065225987,48.72510934842328,40.38477531581029,4.828614439933839,22.387212403329617,51.35889904293265,0.0366372646063556,0.03681180118085391,0.03346345299824903,0.035707719665781436,0.035183946876345434,0.03602387987389761,0.03414131488131394,0.03482105371236716,0.034671930475055325,0.03469243391581079,0.035399455941783384,0.03479941412895998,0.034899925627352404,0.03455882760426602,0.03488859252928847,0.03433403689742511
54,32.18817288426111,16.094086442130553,38.27782721371591,20.44383953459827,16.964037060624097,20.0088642253515,16.964037060624097,33.05812350275465,7.394580257195119,32.62314819350788,43.49753092467717,17.83398767911764,6.089654329454803,25.66354324555953,16.529061751377323,47.41230870789811,40.017728450703,4.784728401714489,22.61871608083213,50.89211118187229,0.0371518584214051,0.037165644947065604,0.03362062579696299,0.03567505588902646,0.03548430893059022,0.036270592685897836,0.03453181949996361,0.034995665905088465,0.03481078883941194,0.035049142062309004,0.035548060025445076,0.03504132072546418,0.03530917997297994,0.03475993321239795,0.03518600451338922,0.03442468932583077
55,32.044441283197294,14.92480826888641,39.0678804685556,20.192387657905144,17.11963301431088,20.63135260699004,16.680668065225987,32.92237118136708,7.9013690835281,32.92237118136708,43.896494908489444,18.87549281065046,6.584474236273416,25.89893199600877,16.680668065225987,48.72510934842328,40.38477531581029,4.828614439933839,22.387212403329617,51.35889904293265,0.0366372646063556,0.03681180118085391,0.03346345299824903,0.035707719665781436,0.035183946876345434,0.03602387987389761,0.03414131488131394,0.03482105371236716,0.034671930475055325,0.03469243391581079,0.035399455941783384,0.03479941412895998,0.034899925627352404,0.03455882760426602,0.03488859252928847,0.03433403689742511
56,26.87763406558251,15.606368167112425,52.02122722370808,26.01061361185404,24.276572704397108,16.906898847705126,16.906898847705126,32.07975678795332,9.970735217877383,40.31645109837377,56.356329492350426,25.577103384989808,5.635632949235043,37.71538973718836,24.276572704397108,66.76057493709204,35.11432837600296,6.936163629827744,30.345715880496382,35.981348829731424,0.0349744747699538,0.036264050167226364,0.03586857130406147,0.035803637574021246,0.03583521668140956,0.03546881280328762,0.03454616341610425,0.03492407668361849,0.035489173971805656,0.03458857056951931,0.03603807169095967,0.03616179732746906,0.0361293687329082,0.03407320880790642,0.03451100520927386,0.03581357342624104
57,33.142183522684775,16.135010399201796,38.81124123051243,19.62366129632651,17.007173123482975,20.49582402060769,16.571091761342387,32.706102160544184,6.541220432108837,33.142183522684775,43.60813621405891,17.443254485623566,6.1051390699682475,25.29271900415417,16.571091761342387,47.09678711118362,40.119485316934195,4.796894983546481,23.984474917732403,51.45760073258952,0.03688320123963861,0.037160467044957075,0.033521630125516594,0.03561006484267057,0.03538740822978946,0.036234672772487875,0.03443476896732703,0.03490869319133748,0.0347715132851369,0.03502624530556679,0.03556738466892758,0.03487868557935838,0.03507575982243977,0.03479025884869069,0.035166928230716876,0.034500955704849276
58,33.84568711876642,17.58217512663191,48.350981598237745,24.175490799118872,19.3403926392951,25.494153933616268,11.867968210476539,34.28524149693222,9.67019631964755,32.52702398426903,58.021177917885296,18.9008382611293,5.274652537989573,32.52702398426903,20.219501395626693,56.26296040522211,45.274100951077166,5.71420691615537,29.450143337108447,54.94429727072471,0.03671209631633084,0.035483001296870056,0.033603297865641854,0.034993687391715864,0.034935584779293635,0.035526851562224786,0.03468906029097045,0.03459755410119282,0.03591240054983107,0.034460247576167044,0.03477980302600669,0.035824012650500954,0.03542787026854007,0.03335343651660109,0.035324779107314304,0.03482193853500086
59,36.06088062363591,15.883959322315818,49.36906275854916,29.19214145722907,23.611290884523513,22.32340229082223,18.88903270761881,36.919473019436765,7.2980353643072675,32.19721484253206,54.091320935453865,25.328475676125223,9.015220155908978,31.338622446731208,24.469883280324368,46.36398937324617,39.49525020683933,6.010146770605985,33.485103436233345,41.64173119634147,0.03617840683855474,0.03642732494731341,0.03583301988970613,0.03655785269372687,0.035028089152584325,0.035148299547712356,0.03577952334563058,0.03527369236442389,0.03622207079467731,0.034489763629802904,0.035339812653828157,0.03634475911555137,0.03613625844167019,0.03449723364844491,0.0353642616611879,0.036083433374757425
60,33.13712907949294,16.13254968343735,38.805322211511466,19.62066853391029,17.004579396055586,20.492698246528526,16.56856453974647,32.70111422318382,6.540222844636764,33.57314393580206,43.60148563091176,17.440594252364704,6.104207988327646,25.28886166592882,17.004579396055586,46.65358962507558,39.6773519241297,4.796163419400294,23.980817097001466,51.44975304447588,0.03688091705927062,0.03714345353079771,0.03354774002186503,0.03567330229782169,0.03534046288260775,0.03620731688808557,0.03441073856601125,0.03496963092023433,0.03478133071213016,0.035028840173077384,0.035637981169537335,0.03479017536963972,0.03508531760744277,0.03473349358342271,0.035155883944252654,0.03459855896468583
61,36.47193503721212,15.876018780904099,49.34438269740463,29.177548029769696,23.599487377019607,22.312242611000357,18.879589901615685,36.901016625885205,7.294387007442424,32.610200739154365,54.06428017280856,25.31581373171194,9.010713362134759,31.322955973135116,24.457650554365774,45.911729988019964,39.47550615792371,6.007142241423173,33.468363916500536,41.191832512616045,0.03620100710222011,0.036445914142073994,0.03585035251971216,0.03655856207453916,0.035044552814164014,0.035155242710574186,0.0358126063230325,0.03529870010695287,0.03623203400972809,0.034477588220669785,0.03534653975046868,0.03635734351359393,0.03614107557378358,0.03453478366962322,0.03534640724613434,0.036115701549645704
62,36.027993644785575,15.869473391155552,49.324038918456445,29.16551866482642,23.589757743609603,22.303043684867262,18.871806194887682,36.885803017280466,7.291379666206605,32.596756154805995,54.041990467178366,25.305376488599393,9.006998411196394,31.738946782311103,24.876471802351944,45.463896742229416,39.459231134765155,6.004665607464262,33.45456552730089,41.174849879754944,0.03623999071416507,0.03651216385578294,0.035880907377871016,0.03657014530948449,0.035096667679699003,0.03512590612400855,0.03576464669551859,0.03529572831550273,0.036254881974503966,0.03450051842047576,0.03537774835563974,0.03642227439721011,0.03608135793444392,0.03451723033181519,0.03538725198839806,0.03606789427803371
63,36.109787083093856,15.905501453267531,48.576261195114355,28.801853982943907,23.643312971073357,22.35367771810572,18.054893541546928,39.11893600668501,6.448176264838188,33.1006381595027,53.7348022069849,25.362826641696874,9.457325188429342,31.381124488879184,24.073191388729235,47.71650435980259,40.408571259652646,6.018297847182309,33.1006381595027,42.12808493027617,0.03614358232172973,0.03660273155033783,0.0360349388017916,0.03630618912109887,0.03526431804199279,0.03534955039942948,0.035300734354774835,0.035260001380329566,0.03584914581001654,0.03478149904582832,0.03508349763604872,0.03613132073311092,0.03594325209880979,0.03432741269617604,0.0354598496819512,0.03628355867069453
64,33.882161082985355,17.601122640511875,50.163199525458836,24.641571696716625,19.80126297057586,25.521627828742215,12.760813914371107,35.20224528102375,9.680617452281531,33.882161082985355,58.96376084571477,18.921206838550265,5.280336792153562,33.882161082985355,20.241291036588656,57.203648581663586,46.20294693134367,5.720364858166359,30.36193655488298,55.8835643836252,0.036691043941036235,0.035681006043043244,0.03351746571506642,0.03507714347163697,0.0349921201217984,0.03560032171521691,0.03466099268253102,0.034484983115377475,0.03591928201162737,0.03436015648100099,0.03464816389570837,0.03549650594204191,0.035158553069850204,0.03349891393517226,0.03552835823193874,0.03465692361415659
